Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,Signal_Line
2021-03-04,117.11557006835938,120.49849839926787,115.64346591859298,118.69492201638305,178155000.0,128.23436386108398,110.54987266540527,24.48976821366567,-2.871035621052428,-1.8755677747837005
2021-03-05,118.37319946289062,118.88015523948292,114.61980921267136,117.9442454649468,153766600.0,128.10531219482422,110.76204586029053,27.093602769059615,-2.9758929747004004,-2.0956328147670407
2021-03-08,113.44015502929688,117.96372195381214,113.29391752275616,117.8954787758196,154376600.0,127.80653717041015,110.94216957092286,24.752489428294354,-3.4176520758257993,-2.3600366669787927
2021-03-09,118.05147552490234,118.99713642859442,115.80919406877892,116.04316964725494,129525800.0,127.617900390625,111.14823566436768,36.34837174513934,-3.3569574052537945,-2.559420814633793
2021-03-10,116.96934509277344,119.1043863642386,116.4526381350717,118.6364351696504,111943300.0,127.38795684814453,111.34641754150391,36.368759317621716,-3.3574724709839785,-2.7190311459038305
2021-03-11,118.8996353149414,120.11826884445412,118.21720351359382,119.46508305774302,103026500.0,127.10472610473633,111.5568701171875,39.45610590471087,-3.165630952383296,-2.808351107199724
2021-03-12,117.99297332763672,118.129459689822,116.16990230218398,117.378784697803,88105100.0,126.83879577636719,111.76111591339111,42.81167387368377,-3.051578514263099,-2.8569965886123994
2021-03-15,120.87871551513672,120.88846666765528,117.39829786101336,118.36346113570012,92403800.0,126.65297012329101,111.97962078094483,47.49935325936353,-2.697243711442269,-2.8250460131783734
2021-03-16,122.41905975341795,124.02765763412758,121.59039037182497,122.54579497339591,115227900.0,126.51800323486329,112.20620323181153,50.285998690007766,-2.2660166906634487,-2.7132401486753883
2021-03-17,121.62939453125,122.70179070070944,119.2701140328994,120.93721148152662,111932600.0,126.43110183715821,112.42409622192383,55.399615458850114,-1.965330447768494,-2.5636582084940094
2021-03-18,117.50553131103516,120.08903616814248,117.3008017478915,119.79656111339465,121229700.0,126.23057220458985,112.619563331604,49.06095748251279,-2.0363222756284074,-2.4581910219208893
2021-03-19,116.97908782958984,118.38295627751944,116.67686904236336,116.89134977056928,185549500.0,126.10537246704102,112.81023990631104,38.13869420983257,-2.1107321931196736,-2.3886992561606464
2021-03-22,120.29376983642578,120.76172845240195,117.24231371312756,117.310556903171,111912300.0,125.96236053466797,113.02088497161866,47.42637753758455,-1.8805575559293857,-2.2870709161143945
2021-03-23,119.4651107788086,121.1224497883406,119.07514647128622,120.23528824072892,95467100.0,125.78077529907226,113.2162557220459,50.76435892694166,-1.744894302830346,-2.1786355934575847
2021-03-24,117.07657623291016,119.81606991796892,117.0570813659124,119.73807557407793,88530500.0,125.61118957519531,113.39730716705323,49.937347244835586,-1.8092589622935833,-2.1047602672247847
2021-03-25,117.56403350830078,118.6071911560223,116.01393492282536,116.54038560410484,98844700.0,125.45485656738282,113.56802799224853,48.66689140932501,-1.8001832978841321,-2.043844873356654
2021-03-26,118.16847229003906,118.43170133574064,115.93593444848634,117.33005170542276,94071200.0,125.26992218017578,113.73104000091553,59.08584721878516,-1.7243404865086092,-1.9799439959870453
2021-03-29,118.3439483642578,119.50408995901203,117.70051367598909,118.59742624167248,80819200.0,125.12704635620118,113.91546970367432,50.67751012774689,-1.631270785219641,-1.9102093538335647
2021-03-30,116.89134979248048,117.37880328833072,115.87744562855794,117.09607936818357,85671900.0,124.98957885742188,114.08912010192871,49.82237347128771,-1.6556397567706824,-1.8592954344209884
2021-03-31,119.08488464355467,120.42050239594532,118.1099776999938,118.59743117177425,118323800.0,124.88254821777343,114.2686576461792,50.41688829399095,-1.4808817291905711,-1.7836126933749052
2021-04-01,119.91356658935548,121.06395720049495,119.41636191355396,120.55700880956336,75089100.0,124.71032150268555,114.4413166809082,54.33735936180849,-1.260981219265446,-1.6790863985530133
2021-04-05,122.74079132080078,122.99426922039768,119.98180275866348,120.76173132452315,88651200.0,124.50040893554687,114.62870597839355,54.2163508713739,-0.8487907418097791,-1.5130272672043668
2021-04-06,123.0430145263672,123.9399272027551,122.49706897342678,123.32573845569712,80171300.0,124.25370849609375,114.81743659973145,51.49676225852378,-0.4920676819140226,-1.308835350146298
2021-04-07,124.69060516357422,124.71010003062226,121.99985979599344,122.67254799737614,83466700.0,123.9650047302246,115.01684238433837,57.05302296017471,-0.07554446242461665,-1.0621771726019618
2021-04-08,127.08885192871094,127.11809794284298,125.2950269744252,125.71422976091594,88844600.0,123.71959243774414,115.2171448135376,73.98733589813422,0.4429654311170168,-0.7611486518581662
2021-04-09,129.6626434326172,129.70163317095958,126.22122258271084,126.54294370866688,106686700.0,123.54707321166993,115.42102817535401,78.7959746651531,1.049474038264762,-0.3990241138335805
2021-04-12,127.94681549072266,129.5164165453594,127.3521215538503,129.19469541138892,91420000.0,123.4369985961914,115.62417755126953,68.73516091581342,1.3758238628787751,-0.04405451849110936
2021-04-13,131.0567169189453,131.28095619861375,128.619449864356,129.11666186406666,91266500.0,123.48899658203125,115.83708038330079,75.52595563461618,1.8639154478006361,0.3375394747672397
2021-04-14,128.7169647216797,131.61243958256816,128.35625390681537,131.55394754511985,87222800.0,123.45175842285157,116.05187698364257,75.6885709330851,2.0384352840937225,0.6777186366325363
2021-04-15,131.1249542236328,131.61240758505895,130.286533846944,130.46202479252335,89347100.0,123.44613098144531,116.26883136749268,77.588329024121,2.3440276484780895,1.010980439001647
2021-04-16,130.79351806640625,131.29071524829968,129.9355952026849,130.93000444237106,84922400.0,123.45431732177734,116.48046684265137,75.97289059238268,2.5302999482200903,1.3148443408453359
2021-04-19,131.4564666748047,132.07066289352065,129.99410605950115,130.1598384774607,94264200.0,123.40859466552735,116.69625370025635,76.44532827163783,2.7002892464289943,1.5919333219620677
2021-04-20,129.76988220214844,132.12915555406386,128.502500021129,131.6319582978669,94812300.0,123.33742736816406,116.90360763549805,75.73057884446948,2.6681568669057896,1.8071780309508123
2021-04-21,130.15005493164062,130.39378162626917,128.00526299408884,129.03866179917034,68847100.0,123.27093841552734,117.10105220794678,73.83463949946295,2.642902748926531,1.974322974545956
2021-04-22,128.6292266845703,130.78376273570044,128.11252718583415,129.7016154150474,84566500.0,123.19158111572266,117.29229927062988,68.2301522430808,2.4716785769664966,2.073794095030064
2021-04-23,130.9495086669922,131.72942232628785,128.84370608473515,128.84370608473515,78657500.0,123.17071838378907,117.48462295532227,67.54181194723955,2.4944550268552064,2.157926281395093
2021-04-26,131.3394775390625,131.67094236224486,130.20858180313348,131.44671790843336,66905100.0,123.16272399902344,117.67690788269043,67.66308196687226,2.5149816138351184,2.229337347883098
2021-04-27,131.0177764892578,132.01218598694598,130.74480366650468,131.62221418593927,66015800.0,123.14361633300781,117.86677192687988,64.27647486762694,2.4767401767114876,2.278817913648776
2021-04-28,130.2281036376953,131.6319723651053,129.7406500448948,130.9397817179312,107760100.0,123.15122161865234,118.05483386993409,57.6377632959391,2.3555601318123394,2.2941663572814885
2021-04-29,130.1305694580078,133.630496551131,129.12641653636294,133.0455464580238,151101000.0,123.20269653320312,118.23474479675293,51.294429806751495,2.2259940067247044,2.280531887170132
2021-04-30,128.1613006591797,130.20859675143018,127.78108746519726,128.4732632121358,109839500.0,123.23681900024414,118.40157196044922,50.58512845851858,1.9420219645788421,2.212829902651874
2021-05-03,129.21414184570312,130.7057629484472,128.52196634221076,128.7266884414814,75135100.0,123.28887832641601,118.57949569702149,44.337848799861206,1.7813927730524455,2.1265424767319883
2021-05-04,124.641845703125,128.19051366277054,123.52070128030384,127.89803861753046,137564700.0,123.32494995117187,118.73550373077393,38.98826286627518,1.270501346402412,1.9553342506660731
2021-05-05,124.8855972290039,127.17661983745884,124.75885455406907,125.95798604278042,84000900.0,123.36862640380859,118.88288475036622,30.906886973104037,0.8751962039814458,1.7393066413291476
2021-05-06,126.48444366455078,126.49418737954478,123.93992827849608,124.68085970531064,78128300.0,123.45422348022461,119.04484413146973,37.7629677455698,0.6830537572966335,1.5280560645226449
2021-05-07,127.15824127197266,128.18362023078294,126.44533974102744,127.7832408311975,78973300.0,123.63830856323243,119.20885074615478,37.8012937132741,0.5784809514285456,1.338141041903825
2021-05-10,123.8769989013672,126.50394796231056,123.83793549239248,126.3770049216638,88071200.0,123.7515040588379,119.37792499542236,34.66369785821679,0.22820678676646367,1.1161541908763528
2021-05-11,122.95903778076172,123.3105935686965,119.89262343355486,120.60551762571262,126142800.0,123.71901779174804,119.54352508544922,31.79488625630681,-0.1220528537067338,0.8685127819597355
2021-05-12,119.89259338378906,121.71876822334984,119.38478408353022,120.5078326222851,112172300.0,123.67726272583008,119.68314685821534,29.487241953269816,-0.6396985312865979,0.5668705193104688
2021-05-13,122.04107666015624,123.19342127323377,121.34771783923615,121.6602176944478,105861300.0,123.73814147949219,119.84106517791749,28.913765828499564,-0.8665823930274712,0.28017993684288084
2021-05-14,124.4629364013672,124.892626453878,122.90043727939631,123.29106392253492,81918000.0,123.88508880615234,120.00242309570312,35.15151575057399,-0.841268033063713,0.05589034286156208
2021-05-17,123.3105926513672,123.95512773405063,122.23637496414496,123.84770522027009,74244600.0,123.98383666992187,120.15244167327882,33.93422516601794,-0.9037726025158719,-0.13604224621392472
2021-05-18,121.92388153076172,124.01372562566158,121.85552242300643,123.59380326356953,63342900.0,124.15351119995117,120.24668571472168,33.11008992943627,-1.0530648462943333,-0.31944676623000645
2021-05-19,121.76763153076172,121.99223682754791,119.9805196188087,120.2734914717984,92612000.0,124.22783432006835,120.32716247558594,33.03119704732889,-1.1704953524307768,-0.48965648347016055
2021-05-20,124.3262176513672,124.72661200774762,122.16801458440844,122.29497252696002,76857100.0,124.37497177124024,120.41690364837646,42.40018239368738,-1.0450565957380462,-0.6007365059237377
2021-05-21,122.49028778076172,125.00005419589024,122.27544274551911,124.8242725716539,79295400.0,124.44678482055664,120.4955372619629,37.07672035645778,-1.0813248347793518,-0.6968541716948606
2021-05-24,124.12113189697266,124.94144853323613,122.9883229095211,123.0566820083278,63092900.0,124.56934799194336,120.56370063781738,48.87159744080396,-0.9673215047033636,-0.7509476382965612
2021-05-25,123.92584228515624,125.31256736390404,123.35943397486378,124.82427842870584,72009500.0,124.63029052734375,120.64344764709473,47.915804444114535,-0.8825577079545326,-0.7772696522281556
2021-05-26,123.8769989013672,124.40434374665044,123.45707656811848,123.98442141340176,56575900.0,124.65944931030273,120.71510334014893,43.928998901132914,-0.8099860264968299,-0.7838129270818905
2021-05-27,122.3437957763672,124.64848475719648,122.148486181619,123.4766122875404,94625600.0,124.67373733520508,120.7953823852539,39.221708562763574,-0.8662040635143171,-0.8002911543683758
2021-05-28,121.6894989013672,122.85161109201668,121.63090751379944,122.62699835536804,71311100.0,124.75741668701171,120.85472793579102,44.44995474328332,-0.9525728852401159,-0.830747500542724
2021-06-01,121.36721801757812,122.41213986756212,121.03519025710776,122.14847120192876,67637100.0,124.84517929077148,120.90274440765381,45.83541087400424,-1.035094250424521,-0.8716168505190833
2021-06-02,122.12895965576172,122.30474128408406,121.14263644461568,121.3672417498929,59278900.0,124.8818830871582,120.95506759643554,56.65321308485287,-1.02718608106521,-0.9027306966283087
2021-06-03,120.6445770263672,121.9238719931058,120.24418267613343,121.7578580944845,76229200.0,124.90547241210938,121.00142658233642,45.674479804219516,-1.1276966871192542,-0.9477238947264979
2021-06-04,122.93949127197266,123.2031674023924,120.94730225008668,121.1621472598856,75169300.0,125.02273071289062,121.05461986541748,45.24387635474289,-1.010522986376884,-0.9602837130565751
2021-06-07,122.9492645263672,123.3594191359653,121.90434257301015,123.21293321808504,71057600.0,125.13043533325195,121.10715747833252,48.78529218647407,-0.9064246650871297,-0.9495119034626861
2021-06-08,123.7695770263672,125.44927381859075,123.25199989330952,123.63285881954378,74403800.0,125.24245742797852,121.15132148742676,56.450481841679945,-0.7490984912551255,-0.9094292210211741
2021-06-09,124.15045166015624,124.75592340310972,123.5547476333784,124.2285784883924,56877900.0,125.35858749389648,121.1677749633789,58.1989380687089,-0.5869173473379874,-0.8449268462845367
2021-06-10,123.15435791015624,125.18561069515118,122.98834399182276,124.04302634697638,71186400.0,125.48384765625,121.17202045440673,45.48199717150503,-0.5326243018492107,-0.7824663373974716
2021-06-11,124.3652801513672,124.45317468407444,123.14457656242446,123.5644988950441,53522400.0,125.58945556640624,121.18733730316163,57.59489172228846,-0.3874194372602773,-0.7034569573700328
2021-06-14,127.42190551757812,127.4804968993435,124.09183036028564,124.82425243468346,96906500.0,125.7396223449707,121.20968940734863,61.98576797578464,-0.025406543343152066,-0.5678468745646567
2021-06-15,126.60162353515624,127.53913054805692,126.3574827913056,126.89459540801074,62746300.0,125.81683898925782,121.23528911590576,59.294427053906205,0.19307572586700417,-0.41566235447832456
2021-06-16,127.0996551513672,127.82231705994997,125.449276371544,127.31450018091432,91815000.0,125.89797180175782,121.26436279296875,60.85527431668822,0.40178001755712955,-0.25217388007123376
2021-06-17,128.70123291015625,129.4434303366887,126.61138865865254,126.75788205128508,96721700.0,125.97818435668945,121.28087924957275,71.31635764571047,0.688477275080345,-0.06404364904091803
2021-06-18,127.40241241455078,128.42779161848907,127.187567367722,127.64655315856818,108953300.0,125.98445556640625,121.26592704772949,68.36166448998762,0.8016421264809424,0.10909350606345405
2021-06-21,129.19927978515625,129.30670230447237,126.18170388050524,127.2461539075308,79663300.0,125.97518829345704,121.27346687316894,72.99325005957938,1.0245083715128231,0.2921764791533279
